1696573715234924115,1696573715235225691,110070,254782
1696573715235234212,1696573715235540188,108743,264001
1696573715235551292,1696573715235865649,114401,264211
1696573715235873751,1696573715236170996,115867,255270
1696573715236180006,1696573715236529912,119708,305626
1696573715236538642,1696573715236899653,139334,315754
1696573715236925006,1696573715237316188,132490,348719
1696573715237325198,1696573715237895035,126134,523253
1696573715237904603,1696573715238458098,134934,510472
1696573715238467596,1696573715238990639,173486,477367
1696573715238998811,1696573715239436787,147785,390833
1696573715239445797,1696573715239867640,144642,380916
1696573715239876160,1696573715240224251,127321,326649
1696573715240230886,1696573715240666697,166991,389646
1696573715240678291,1696573715241128349,176979,405919
1696573715241136521,1696573715241504516,148762,348369
1696573715241511640,1696573715241901076,157702,348928
1696573715241909667,1696573715242317542,170832,369811
1696573715242326132,1696573715242774864,187036,427430
1696573715242780661,1696573715243154592,143594,338661
1696573715243162764,1696573715243558346,144642,350115
1696573715243567775,1696573715243978304,172927,387132
1696573715243984450,1696573715244344972,136959,321061
1696573715244353981,1696573715244722954,134515,329443
1696573715244731196,1696573715245081102,137797,328814
1696573715245086829,1696573715245432195,133327,308420
1696573715245440367,1696573715245788597,133397,324833
1696573715245794743,1696573715246158477,140591,326929
1696573715246166649,1696573715246499234,130185,311493
1696573715246505869,1696573715246871769,141988,326230
1696573715246879941,1696573715247237320,126134,318477
1696573715247245841,1696573715247620540,155467,341316
1696573715247631436,1696573715248023177,148064,351652
1696573715248030860,1696573715248430772,168947,377145
1696573715248439921,1696573715248851568,157912,360173
1696573715248860228,1696573715249212090,132210,318966
1696573715249220610,1696573715249548796,116076,306744
1696573715249555012,1696573715249984467,144223,372256
1696573715249995363,1696573715250337237,121455,301297
1696573715250345688,1696573715250692311,121454,325741
1696573715250698876,1696573715251085240,144432,338243
1696573715251094808,1696573715251412238,123340,278319
1696573715251420968,1696573715251722754,114121,259950
1696573715251731693,1696573715252049193,112515,258623
1696573715252058272,1696573715252383943,120407,285023
1696573715252393861,1696573715252686776,111328,249544
1696573715252695856,1696573715252999667,118312,262395
1696573715253008746,1696573715253332043,135562,275734
1696573715253340214,1696573715253716031,141918,352630
1696573715253722387,1696573715254242776,206172,473176
1696573715254252275,1696573715254723915,215112,436859
1696573715254732016,1696573715255198139,166572,421983
1696573715255225866,1696573715255628642,138217,353328
1696573715255637722,1696573715255959551,121105,278039
1696573715255968142,1696573715256289483,133397,273150
1696573715256299400,1696573715256745618,154280,407665
1696573715256754558,1696573715257111169,140312,312262
1696573715257120318,1696573715257429367,126553,266655
1696573715257438027,1696573715257749730,115168,267772
1696573715257758879,1696573715258068207,124318,267004
1696573715258076868,1696573715258493612,151557,375119
1696573715258503460,1696573715258890731,138566,343830
1696573715258899741,1696573715259253698,129207,317220
1696573715259262358,1696573715259614918,132140,317709
1696573715259623369,1696573715259991993,136959,329024
1696573715259999745,1696573715260360756,136540,323785
1696573715260369277,1696573715260721697,135213,317709
1696573715260730288,1696573715261085292,137797,321131
1696573715261093813,1696573715261444837,133677,315334
1696573715261453008,1696573715261831689,136051,337684
1696573715261840629,1696573715262194097,136470,320083
1696573715262202827,1696573715262561324,137518,323436
1696573715262570194,1696573715262926665,135981,322179
1696573715262936792,1696573715263299339,147016,327696
1696573715263307790,1696573715263696668,171181,353608
1696573715263704839,1696573715264081425,154489,339360
1696573715264090574,1696573715264453261,146388,326020
1696573715264461223,1696573715264845701,148483,345436
1696573715264854292,1696573715265225290,156306,335519
1696573715265233391,1696573715265635539,180680,366878
1696573715265644130,1696573715266122893,203658,442097
1696573715266134347,1696573715266610387,183334,438396
1696573715266620095,1696573715267002687,147995,343411
1696573715267011208,1696573715267388911,149251,341874
1696573715267397432,1696573715267793294,169925,360033
1696573715267802024,1696573715268178540,150718,336077
1696573715268187270,1696573715268583062,153582,356331
1696573715268591652,1696573715268970543,149671,342643
1696573715268979064,1696573715269352367,145271,337056
1696573715269360468,1696573715269747390,146108,350674
1696573715269756121,1696573715270136757,157004,343341
1696573715270145348,1696573715270532549,156864,345018
1696573715270541070,1696573715270910881,150160,330699
1696573715270919332,1696573715271300457,150928,340198
1696573715271309397,1696573715271682490,149950,334960
1696573715271691081,1696573715272076117,151556,336426
1696573715272084638,1696573715272463109,152673,340827
1696573715272471281,1696573715272839485,149461,332446
1696573715272847517,1696573715273226547,155467,342782
1696573715273235068,1696573715273606904,145759,332376
1696573715273615006,1696573715274006747,155467,354027
1696573715274016804,1696573715274396603,148483,339150
1696573715274405053,1696573715274767950,145061,325252
1696573715274776052,1696573715275154802,147016,342014
1696573715275163533,1696573715275539140,146388,338941
1696573715275547312,1696573715275908812,147645,326299
1696573715275916913,1696573715276298248,161264,345297
1696573715276306280,1696573715276683843,153652,338522
1696573715276692434,1696573715277069648,148972,340058
1696573715277078169,1696573715277452939,151765,335659
1696573715277461459,1696573715277836648,154490,339360
1696573715277844819,1696573715278244662,154489,362617
1696573715278253183,1696573715278638150,167410,349696
1696573715278646321,1696573715279015434,152674,333284
1696573715279023884,1696573715279397886,153512,335030
1696573715279406965,1696573715279774681,147785,331468
1696573715279783272,1696573715280139533,141080,320154
1696573715280147635,1696573715280522684,146318,335798
1696573715280530786,1696573715280893682,144991,327138
1696573715280904159,1696573715281270966,142267,322389
1696573715281279557,1696573715281652581,144991,334890
1696573715281661311,1696573715282054938,149461,349417
1696573715282067370,1696573715282431035,141080,327348
1696573715282439136,1696573715282889265,160775,406408
1696573715282897786,1696573715283342816,184801,405989
1696573715283351476,1696573715283768430,176559,375887
1696573715283776113,1696573715284235321,194928,423659
1696573715284246705,1696573715284759063,211410,475342
1696573715284767234,1696573715285162887,151487,356541
1696573715285171477,1696573715285620908,171741,390344
1696573715285631943,1696573715286217494,228940,537501
1696573715286227481,1696573715286725102,193321,441329
1696573715286735579,1696573715287279155,179703,476390
1696573715287289771,1696573715287831183,212318,491265
1696573715287840332,1696573715288458360,312751,560199
1696573715288467859,1696573715288974559,187525,449431
1696573715288984546,1696573715289466174,172439,438535
1696573715289476580,1696573715289979020,206522,445659
1696573715289988938,1696573715290463511,185010,432529
1696573715290473359,1696573715290999196,179422,468637
1696573715291009742,1696573715291460290,153022,399493
1696573715291471185,1696573715291905529,171321,386224
1696573715291915447,1696573715292390509,181379,422541
1696573715292399938,1696573715292887013,186966,437417
1696573715292896581,1696573715293373180,174115,436509
1696573715293382119,1696573715293819537,156026,382033
1696573715293829455,1696573715294242358,154699,364853
1696573715294251717,1696573715294646880,142057,348510
1696573715294656518,1696573715295072075,144922,358147
1696573715295082552,1696573715295499855,143176,364503
1696573715295509912,1696573715295902422,144083,348509
1696573715295912409,1696573715296320283,151696,358706
1696573715296330131,1696573715296738914,145620,359544
1696573715296748412,1696573715297154192,143664,367925
1696573715297163061,1696573715297567165,164896,352979
1696573715297578060,1696573715298021065,160287,390973
1696573715298042087,1696573715298437879,148273,352071
1696573715298445911,1696573715298910148,179353,393068
1696573715298920484,1696573715299333737,141219,361221
1696573715299343654,1696573715299750551,144642,347741
1696573715299760119,1696573715300165969,144642,351932
1696573715300175886,1696573715300601570,145201,353468
1696573715300611139,1696573715301011540,143315,356052
1696573715301020689,1696573715301421370,145271,351862
1696573715301433802,1696573715301882744,144572,389786
1696573715301894058,1696573715302391051,202192,444960
1696573715302401038,1696573715302872887,193740,421703
1696573715302882875,1696573715303307721,156375,372884
1696573715303318197,1696573715303739761,157911,372535
1696573715303752961,1696573715304161045,149810,362268
1696573715304169566,1696573715304583307,147575,357589
1696573715304594621,1696573715304994464,152254,355493
1696573715305003404,1696573715305397310,141499,341595
1696573715305407437,1696573715305841782,144502,372465
1696573715305851769,1696573715306258596,152115,363525
1696573715306267326,1696573715306720109,191715,404452
1696573715306730515,1696573715307165139,172230,383989
1696573715307175476,1696573715307601370,160146,375957
1696573715307611008,1696573715308004635,145200,346064
1696573715308015041,1696573715308427386,142965,358986
1696573715308436954,1696573715308831629,159238,355004
1696573715308840708,1696573715309217084,145061,336776
1696573715309225046,1696573715309610362,166991,348719
1696573715309618882,1696573715310027735,163709,371138
1696573715310043170,1696573715310427438,160216,348439
1696573715310435959,1696573715310832798,153162,343481
1696573715310841040,1696573715311207428,146457,328745
1696573715311216368,1696573715311596376,149461,335658
1696573715311605944,1696573715312003413,150649,352071
1696573715312011933,1696573715312582818,152115,361151
1696573715312592247,1696573715313588187,253315,922537
1696573715313603482,1696573715314256501,275385,589533
1696573715314267606,1696573715314927050,276083,607062
1696573715314937666,1696573715315602557,257645,606784
1696573715315611776,1696573715316150813,201912,473386
1696573715316162756,1696573715316658561,175092,442586
1696573715316668758,1696573715317192151,173627,483024
1696573715317202976,1696573715317634527,137658,385665
