1696568684225337406,1696568684225622428,110489,251218
1696568684225628224,1696568684225905494,113492,252755
1696568684225912478,1696568684226286267,134794,352208
1696568684226292902,1696568684226551734,98197,239625
1696568684226559276,1696568684226841714,94914,229987
1696568684226850235,1696568684227107390,94914,231035
1696568684227113256,1696568684227358329,97358,220838
1696568684227364545,1696568684227628754,93377,217765
1696568684227637763,1696568684227884442,97009,221815
1696568684227890588,1696568684228131959,93308,214202
1696568684228138245,1696568684228371514,94844,214063
1696568684228377171,1696568684228622732,90025,207777
1696568684228630834,1696568684228873113,92470,219580
1696568684228878910,1696568684229135087,97848,231383
1696568684229141373,1696568684229407886,99105,234107
1696568684229414102,1696568684229655334,98127,214901
1696568684229661899,1696568684229963054,102666,252406
1696568684229973041,1696568684230266862,107346,268958
1696568684230274475,1696568684230516405,106927,218044
1696568684230522062,1696568684230749395,95403,208266
1696568684230755611,1696568684230989928,105809,216647
1696568684230995655,1696568684231275229,109092,237460
1696568684231284727,1696568684231609558,136050,284323
1696568684231621012,1696568684231950034,117822,289352
1696568684231961767,1696568684232313068,124946,326367
1696568684232318725,1696568684232615480,97848,255688
1696568684232624559,1696568684232898616,100012,247377
1696568684232904413,1696568684233153815,94775,224679
1696568684233159612,1696568684233416278,98127,215530
1696568684233424869,1696568684233698646,106437,239904
1696568684233704443,1696568684233937503,103854,211968
1696568684233943230,1696568684234221407,101480,238997
1696568684234229438,1696568684234499863,100780,246190
1696568684234506219,1696568684234758485,101689,229428
1696568684234765679,1696568684235027792,101898,239625
1696568684235034008,1696568684235307436,98406,233758
1696568684235315468,1696568684235577372,106019,237599
1696568684235583518,1696568684235818394,96520,211409
1696568684235823632,1696568684236088120,97568,226844
1696568684236096152,1696568684236362945,103156,239625
1696568684236369580,1696568684236622475,95892,229009
1696568684236629040,1696568684236899535,100641,231383
1696568684236908754,1696568684237189864,106648,256457
1696568684237196150,1696568684237454213,100222,231244
1696568684237460359,1696568684237751736,98337,250590
1696568684237759907,1696568684238035221,106927,247517
1696568684238042275,1696568684238303551,101479,237041
1696568684238310325,1696568684238581658,92540,229987
1696568684238590109,1696568684238853410,106438,237809
1696568684238859696,1696568684239092616,98266,208685
1696568684239098762,1696568684239351866,96870,212666
1696568684239360457,1696568684239625364,103994,241441
1696568684239631999,1696568684239859960,101619,207428
1696568684239866176,1696568684240131433,99943,225168
1696568684240139185,1696568684240403604,103504,232431
1696568684240411216,1696568684240649933,98965,217066
1696568684240656079,1696568684240924130,97149,229358
1696568684240932720,1696568684241244072,108742,244653
1696568684241251196,1696568684241510516,98685,223771
1696568684241519106,1696568684241814255,113352,254291
1696568684241823194,1696568684242099975,110489,251987
1696568684242106540,1696568684242361111,116495,229708
1696568684242366768,1696568684242659682,113631,246749
1696568684242668412,1696568684242952246,115936,246051
1696568684242960348,1696568684243238455,108743,240882
1696568684243247534,1696568684243502105,106577,231104
1696568684243508670,1696568684243777209,106927,234247
1696568684243785451,1696568684244075012,100292,247447
1696568684244083952,1696568684244418700,119149,312120
1696568684244424986,1696568684244764064,115377,297243
1696568684244772166,1696568684245118997,135981,306253
1696568684245127657,1696568684245469530,127670,296685
1696568684245479517,1696568684245919726,150228,399700
1696568684245928945,1696568684246233103,113212,260997
1696568684246241623,1696568684246570854,123549,278666
1696568684246580353,1696568684246882765,117263,268469
1696568684246891425,1696568684247247336,121174,308488
1696568684247256205,1696568684247579570,126342,274476
1696568684247588090,1696568684247936318,124946,309676
1696568684247944071,1696568684248298095,109861,311841
1696568684248307524,1696568684248623415,114958,292425
1696568684248630399,1696568684248961796,112235,290539
1696568684248971015,1696568684249306322,111537,295708
1696568684249315331,1696568684249633528,116425,295358
1696568684249638835,1696568684249949419,118241,288863
1696568684249956543,1696568684250266428,123479,269028
1696568684250275437,1696568684250674789,150298,358844
1696568684250683798,1696568684251051023,136819,342501
1696568684251057728,1696568684251381092,116425,302831
1696568684251387727,1696568684251689371,119847,262812
1696568684251698311,1696568684252089840,148203,352768
1696568684252100735,1696568684252456715,133886,303948
1696568684252465725,1696568684252817305,127530,315402
1696568684252825267,1696568684253181038,120127,313447
1696568684253189209,1696568684253530313,114819,306323
1696568684253538345,1696568684253888039,137377,299688
1696568684253896770,1696568684254203721,123619,271962
1696568684254212731,1696568684254501873,119149,253802
1696568684254510045,1696568684254853942,130253,300876
1696568684254862114,1696568684255186176,133816,279295
1696568684255195186,1696568684255531192,127739,300945
1696568684255553052,1696568684255864194,130044,266374
1696568684255872645,1696568684256174568,125295,260786
1696568684256183997,1696568684256504498,128787,280971
1696568684256513577,1696568684256817805,121174,266304
1696568684256826186,1696568684257134185,113562,262044
1696568684257144172,1696568684257500921,129625,311562
1696568684257509511,1696568684257885047,135632,337612
1696568684257893568,1696568684258230691,124876,312679
1696568684258237256,1696568684258585973,117752,306812
1696568684258594144,1696568684258946213,128088,312399
1696568684258955851,1696568684259292346,135841,291726
1696568684259301914,1696568684259604815,120615,264767
1696568684259612917,1696568684259919729,122222,268749
1696568684259928179,1696568684260242185,119707,267212
1696568684260251125,1696568684260548229,115028,257853
1696568684260556400,1696568684260915593,127879,321968
1696568684260923695,1696568684261269059,133187,303529
1696568684261277650,1696568684261642500,134026,328113
1696568684261651020,1696568684262056099,158959,367714
1696568684262064200,1696568684262380720,127809,283416
1696568684262388962,1696568684262673704,111606,248215
1696568684262682713,1696568684262962776,118870,244863
1696568684262971297,1696568684263253315,110489,245352
1696568684263261347,1696568684263541690,118660,243117
1696568684263550140,1696568684263829784,108882,242418
1696568684263838305,1696568684264120323,113213,246678
1696568684264128844,1696568684264402272,106089,238158
1696568684264411281,1696568684264738627,114469,294101
1696568684264746309,1696568684265060385,112933,259949
1696568684265069115,1696568684265342822,112374,240323
1696568684265351413,1696568684265634549,108882,246330
1696568684265642720,1696568684265939824,125504,261345
1696568684265948415,1696568684266303697,120756,312400
1696568684266313265,1696568684266685728,139892,338170
1696568684266693410,1696568684266998197,121663,271961
1696568684267006787,1696568684267329733,113282,290050
1696568684267338044,1696568684267679287,114539,307441
1696568684267687459,1696568684267987007,125504,266723
1696568684267997484,1696568684268287464,119079,257155
1696568684268295216,1696568684268632339,115657,303320
1696568684268640511,1696568684268973653,109162,295637
1696568684268982034,1696568684269272084,119777,256177
1696568684269280046,1696568684269554033,107486,238647
1696568684269562064,1696568684269853721,120266,255968
1696568684269862870,1696568684270150057,116425,251777
1696568684270158228,1696568684270550875,150857,355771
1696568684270559815,1696568684270883040,118242,287397
1696568684270892189,1696568684271199769,116145,252825
1696568684271208499,1696568684271514683,125924,268050
1696568684271523203,1696568684271804733,108114,247587
1696568684271812834,1696568684272153799,117752,307790
1696568684272163716,1696568684272497766,114050,292495
1696568684272505868,1696568684272826858,133117,286698
1696568684272834959,1696568684273359606,125225,482602
1696568684273368476,1696568684273930697,184799,524368
1696568684273940056,1696568684274416512,156374,407873
1696568684274427407,1696568684274779127,136679,309675
1696568684274788136,1696568684275112828,123479,278457
1696568684275122326,1696568684275550522,132209,380215
1696568684275560090,1696568684275927175,131511,328533
1696568684275935696,1696568684276324292,143035,349415
1696568684276332952,1696568684276659320,122990,274057
1696568684276668259,1696568684276965014,113981,253384
1696568684276973186,1696568684277266309,122362,254502
1696568684277274830,1696568684277578359,117473,258063
1696568684277587299,1696568684277908358,135561,278247
1696568684277917298,1696568684278230326,125434,261136
1696568684278242129,1696568684278553202,129764,272520
1696568684278560744,1696568684278859525,114679,258622
1696568684278868045,1696568684279203842,137028,293892
1696568684279212572,1696568684279517847,124457,262951
1696568684279526438,1696568684279833878,119778,271263
1696568684279851618,1696568684280161084,112374,260926
1696568684280169325,1696568684280456233,109930,243885
1696568684280465312,1696568684280777362,129415,277199
1696568684280785883,1696568684281088155,116076,257574
1696568684281097234,1696568684281396434,116774,259739
1696568684281404885,1696568684281821766,143943,376863
1696568684281835246,1696568684282203518,145898,328324
1696568684282212527,1696568684282511517,127390,264139
1696568684282520038,1696568684282833974,128997,273009
1696568684282842983,1696568684283228506,134584,337403
1696568684283238005,1696568684283587420,135562,326159
1696568684283594264,1696568684283993825,142126,362406
1696568684284005140,1696568684284451913,157492,402425
1696568684284461063,1696568684284851544,139194,347809
1696568684284860554,1696568684285237347,141218,335447
1696568684285245937,1696568684285611765,145060,322945
1696568684285620914,1696568684285968583,135353,300875
1696568684285979478,1696568684286302913,122571,274406
1696568684286314925,1696568684286622506,124317,263231
1696568684286631236,1696568684287043578,155467,370786
1696568684287051330,1696568684287367082,123549,273218
1696568684287376161,1696568684287662929,102038,241860
1696568684287672288,1696568684287943201,108184,248914
1696568684287948439,1696568684288227245,106927,236482
1696568684288236394,1696568684288526654,107206,248495
1696568684288535245,1696568684288804971,109860,237321
1696568684288811187,1696568684289096977,111257,244653
1696568684289106056,1696568684289392754,111955,246679
